"","Binaria","Ordinal","rpb","Bin_0","Bin_1","Missing"
"4301","DN4_1c_v1","Oswestry1_v1","0.0799401132864235","159","61","12"
"4302","DN4_1c_v1","Oswestry2_v1","0.100594829907954","159","61","12"
"4303","DN4_1c_v1","Oswestry3_v1","-0.147567094461385","159","61","12"
"4304","DN4_1c_v1","Oswestry4_v1","0.00148631691291374","159","61","12"
"4305","DN4_1c_v1","Oswestry5_v1","-0.0945963346976979","159","61","12"
"4306","DN4_1c_v1","Oswestry6_v1","-0.160377285570805","159","61","12"
"4307","DN4_1c_v1","Oswestry7_v1","0.156012976692412","159","61","12"
"4308","DN4_1c_v1","Oswestry8_v1","-0.0427938461155455","159","61","12"
"4309","DN4_1c_v1","Oswestry9_v1","0.0632232944759867","159","61","12"
"4310","DN4_1c_v1","Oswestry10_v1","-0.0573740419209105","159","61","12"
"4311","DN4_1c_v1","Somatoria_Owestry","-0.0134775946498629","159","61","12"
"4312","DN4_1c_v1","Ord_RMDQ","-0.0884052414276339","159","61","12"
"4313","DN4_1c_v1","SF12_M1_1_v1","0.0759336645824938","159","61","12"
"4314","DN4_1c_v1","SF12_M1_2_v1","-0.201371313014437","159","61","12"
"4315","DN4_1c_v1","SF12_M1_3_v1","-0.184117171689919","159","61","12"
"4316","DN4_1c_v1","SF12_M1_4_v1","-0.164568106321765","159","61","12"
"4317","DN4_1c_v1","SF12_M1_5_v1","-0.231654099900757","159","61","12"
"4318","DN4_1c_v1","SF12_M1_6_v1","-0.109915910468859","159","61","12"
"4319","DN4_1c_v1","SF12_M1_7_v1","-0.0900070149784495","159","61","12"
"4320","DN4_1c_v1","SF12_M1_8_v1","0.275327934192145","159","61","12"
"4321","DN4_1c_v1","SF12_M1_9_v1","-0.241717145218919","159","61","12"
"4322","DN4_1c_v1","SF12_M1_10_v1","-0.20060613910052","159","61","12"
"4323","DN4_1c_v1","SF12_M1_11_v1","-0.197799717175873","159","61","12"
"4324","DN4_1c_v1","SF12_M1_12_v1","-0.228588714578174","159","61","12"
"4325","DN4_2a_v1","Há.quanto.tempo.em.São.Paulo.se.de.outro.local","0.0964141739587513","14","6","5"
"4326","DN4_2a_v1","Quantidade.de.cirurgias.na.coluna","0.228277213533376","101","38","7"
"4327","DN4_2a_v1","Intensidade.do.trabalho.cansativo","0.136602014059976","92","32","15"
"4328","DN4_2a_v1","Tempo.de.licença.médica","-0.645036945202256","3","1","2"
"4329","DN4_2a_v1","Tempo.com.a.dor.nas.costas","0.321435876985619","94","33","15"
"4330","DN4_2a_v1","Tempo.com.a.dor.que.irradia.para.as.pernas","0.28740607839663","92","34","15"
"4331","DN4_2a_v1","Quantos.metros.consegue.andar.em.velocidade.normal","-0.212309943873441","90","31","14"
"4332","DN4_2a_v1","Intensidade.da.dor.nas.costas","0.277940648949977","128","40","13"
"4333","DN4_2a_v1","Intensidade.da.dor.nas.pernas","0.350198953338468","144","46","12"
"4334","DN4_2a_v1","IDADE","0.0719914776208025","137","48","17"
"4335","DN4_2a_v1","BPI_3_v1","0.349401222779004","166","57","13"
"4336","DN4_2a_v1","BPI_4_v1","0.30549392743623","166","57","13"
"4337","DN4_2a_v1","BPI_5_v1","0.341839706068652","166","57","13"
"4338","DN4_2a_v1","BPI_6_v1","0.31212849799474","88","31","12"
"4339","DN4_2a_v1","BPI_8_v1","-0.242007772603763","102","49","9"
"4340","DN4_2a_v1","BPI_9a_v1","0.494968042672713","166","57","9"
"4341","DN4_2a_v1","BPI_9b_v1","0.592715029833393","166","57","9"
"4342","DN4_2a_v1","BPI_9c_v1","0.412190131079367","166","57","9"
"4343","DN4_2a_v1","BPI_9d_v1","0.519972914101421","166","57","9"
"4344","DN4_2a_v1","BPI_9e_v1","0.542231835151633","166","57","9"
"4345","DN4_2a_v1","BPI_9f_v1","0.384749085147624","166","57","9"
"4346","DN4_2a_v1","BPI_9g_v1","0.483600121083221","166","57","9"
"4347","DN4_2a_v1","Oswestry1_v1","0.0659634983286328","163","57","12"
"4348","DN4_2a_v1","Oswestry2_v1","0.117984340445629","163","57","12"
"4349","DN4_2a_v1","Oswestry3_v1","-0.0187967668929504","163","57","12"
"4350","DN4_2a_v1","Oswestry4_v1","0.05690345108305","163","57","12"
"4351","DN4_2a_v1","Oswestry5_v1","0.0136038430422718","163","57","12"
"4352","DN4_2a_v1","Oswestry6_v1","-0.117901097986241","163","57","12"
"4353","DN4_2a_v1","Oswestry7_v1","0.086182408328606","163","57","12"
"4354","DN4_2a_v1","Oswestry8_v1","0.00584404975810942","163","57","12"
"4355","DN4_2a_v1","Oswestry9_v1","0.10280097418918","163","57","12"
"4356","DN4_2a_v1","Oswestry10_v1","-0.0609375608199682","163","57","12"
"4357","DN4_2a_v1","Somatoria_Owestry","0.0264570093259614","163","57","12"
"4358","DN4_2a_v1","Ord_RMDQ","-0.0677154248442516","163","57","12"
"4359","DN4_2a_v1","SF12_M1_1_v1","0.11128065978797","163","57","12"
"4360","DN4_2a_v1","SF12_M1_2_v1","-0.173286651607397","163","57","12"
"4361","DN4_2a_v1","SF12_M1_3_v1","-0.172650474789482","163","57","12"
"4362","DN4_2a_v1","SF12_M1_4_v1","-0.0455341737183989","163","57","12"
"4363","DN4_2a_v1","SF12_M1_5_v1","-0.192734130300755","163","57","12"
"4364","DN4_2a_v1","SF12_M1_6_v1","-0.130272384081528","163","57","12"
"4365","DN4_2a_v1","SF12_M1_7_v1","-0.0362260925148091","163","57","12"
"4366","DN4_2a_v1","SF12_M1_8_v1","0.277664042760015","163","57","12"
"4367","DN4_2a_v1","SF12_M1_9_v1","-0.190473882655171","163","57","12"
"4368","DN4_2a_v1","SF12_M1_10_v1","-0.22977929391445","163","57","12"
"4369","DN4_2a_v1","SF12_M1_11_v1","-0.155218436280874","163","57","12"
"4370","DN4_2a_v1","SF12_M1_12_v1","-0.157140176894605","163","57","12"
"4371","DN4_2b_v1","Há.quanto.tempo.em.São.Paulo.se.de.outro.local","0.119369929663216","14","6","5"
"4372","DN4_2b_v1","Quantidade.de.cirurgias.na.coluna","0.0917325721084518","98","41","7"
"4373","DN4_2b_v1","Intensidade.do.trabalho.cansativo","0.0431663735053923","89","35","15"
"4374","DN4_2b_v1","Tempo.de.licença.médica","0.780834196823783","3","1","2"
"4375","DN4_2b_v1","Tempo.com.a.dor.nas.costas","0.157897482716445","88","39","15"
"4376","DN4_2b_v1","Tempo.com.a.dor.que.irradia.para.as.pernas","0.1605043922157","86","40","15"
"4377","DN4_2b_v1","Quantos.metros.consegue.andar.em.velocidade.normal","-0.24477558452719","84","37","14"
"4378","DN4_2b_v1","Intensidade.da.dor.nas.costas","0.186985657683248","118","50","13"
"4379","DN4_2b_v1","Intensidade.da.dor.nas.pernas","0.363806626616707","134","56","12"
"4380","DN4_2b_v1","IDADE","0.102908116114523","129","56","17"
"4381","DN4_2b_v1","BPI_3_v1","0.363526390427098","158","65","13"
"4382","DN4_2b_v1","BPI_4_v1","0.191609940696048","158","65","13"
"4383","DN4_2b_v1","BPI_5_v1","0.249483012878565","158","65","13"
"4384","DN4_2b_v1","BPI_6_v1","0.214889148629564","83","36","12"
"4385","DN4_2b_v1","BPI_8_v1","-0.306251334247798","94","57","9"
"4386","DN4_2b_v1","BPI_9a_v1","0.839159877387817","158","65","9"
"4387","DN4_2b_v1","BPI_9b_v1","0.772165750979001","158","65","9"
"4388","DN4_2b_v1","BPI_9c_v1","0.689588837479775","158","65","9"
"4389","DN4_2b_v1","BPI_9d_v1","0.767509081841547","158","65","9"
"4390","DN4_2b_v1","BPI_9e_v1","0.792990822104526","158","65","9"
"4391","DN4_2b_v1","BPI_9f_v1","0.706460974662986","158","65","9"
"4392","DN4_2b_v1","BPI_9g_v1","0.703115680588247","158","65","9"
"4393","DN4_2b_v1","Oswestry1_v1","0.28751708284126","156","64","12"
"4394","DN4_2b_v1","Oswestry2_v1","0.359169140248339","156","64","12"
"4395","DN4_2b_v1","Oswestry3_v1","0.03112939777283","156","64","12"
"4396","DN4_2b_v1","Oswestry4_v1","0.22245085607082","156","64","12"
"4397","DN4_2b_v1","Oswestry5_v1","0.0526486805155363","156","64","12"
"4398","DN4_2b_v1","Oswestry6_v1","0.035825372741563","156","64","12"
"4399","DN4_2b_v1","Oswestry7_v1","0.332780159246545","156","64","12"
"4400","DN4_2b_v1","Oswestry8_v1","0.0832198785929381","156","64","12"
"4401","DN4_2b_v1","Oswestry9_v1","0.200074922301374","156","64","12"
"4402","DN4_2b_v1","Oswestry10_v1","0.012083438668174","156","64","12"
"4403","DN4_2b_v1","Somatoria_Owestry","0.169357289317859","156","64","12"
"4404","DN4_2b_v1","Ord_RMDQ","0.230264701803938","156","64","12"
"4405","DN4_2b_v1","SF12_M1_1_v1","0.194552395789998","156","64","12"
"4406","DN4_2b_v1","SF12_M1_2_v1","-0.473146551434883","156","64","12"
"4407","DN4_2b_v1","SF12_M1_3_v1","-0.405209442965094","156","64","12"
"4408","DN4_2b_v1","SF12_M1_4_v1","-0.285555752807592","156","64","12"
"4409","DN4_2b_v1","SF12_M1_5_v1","-0.444114232070786","156","64","12"
"4410","DN4_2b_v1","SF12_M1_6_v1","-0.372222886662577","156","64","12"
"4411","DN4_2b_v1","SF12_M1_7_v1","-0.370541045379865","156","64","12"
"4412","DN4_2b_v1","SF12_M1_8_v1","0.445676770386698","156","64","12"
"4413","DN4_2b_v1","SF12_M1_9_v1","-0.37014971409301","156","64","12"
"4414","DN4_2b_v1","SF12_M1_10_v1","-0.318110284461891","156","64","12"
"4415","DN4_2b_v1","SF12_M1_11_v1","-0.371049069974103","156","64","12"
"4416","DN4_2b_v1","SF12_M1_12_v1","-0.338360690851705","156","64","12"
"4417","DN4_2c_v1","Há.quanto.tempo.em.São.Paulo.se.de.outro.local","0.590245989953161","15","5","5"
"4418","DN4_2c_v1","Quantidade.de.cirurgias.na.coluna","0.0795033200608485","97","40","9"
"4419","DN4_2c_v1","Intensidade.do.trabalho.cansativo","-0.0247766954998098","91","32","16"
"4420","DN4_2c_v1","Tempo.de.licença.médica","0.108168994163235","2","2","2"
"4421","DN4_2c_v1","Tempo.com.a.dor.nas.costas","0.229431039167716","90","36","16"
"4422","DN4_2c_v1","Tempo.com.a.dor.que.irradia.para.as.pernas","0.152131234496416","89","36","16"
"4423","DN4_2c_v1","Quantos.metros.consegue.andar.em.velocidade.normal","-0.557735915750715","87","33","15"
"4424","DN4_2c_v1","Intensidade.da.dor.nas.costas","0.115128767471726","119","48","14"
"4425","DN4_2c_v1","Intensidade.da.dor.nas.pernas","0.282606433568054","134","55","13"
"4426","DN4_2c_v1","IDADE","-0.0500814462194214","127","56","19"
"4427","DN4_2c_v1","BPI_3_v1","0.30004581657763","158","62","16"
"4428","DN4_2c_v1","BPI_4_v1","0.225487748904606","158","62","16"
"4429","DN4_2c_v1","BPI_5_v1","0.290879624623799","158","62","16"
"4430","DN4_2c_v1","BPI_6_v1","0.267384779434598","85","33","13"
"4431","DN4_2c_v1","BPI_8_v1","-0.235852504139186","96","55","9"
"4432","DN4_2c_v1","BPI_9a_v1","0.551182585523861","158","62","12"
"4433","DN4_2c_v1","BPI_9b_v1","0.549246669549417","158","62","12"
"4434","DN4_2c_v1","BPI_9c_v1","0.435072027794357","158","62","12"
"4435","DN4_2c_v1","BPI_9d_v1","0.468469449907724","158","62","12"
"4436","DN4_2c_v1","BPI_9e_v1","0.520819655291533","158","62","12"
"4437","DN4_2c_v1","BPI_9f_v1","0.444155010665165","158","62","12"
"4438","DN4_2c_v1","BPI_9g_v1","0.503600803269687","158","62","12"
"4439","DN4_2c_v1","Oswestry1_v1","0.389072875002467","156","61","15"
"4440","DN4_2c_v1","Oswestry2_v1","0.40602524458685","156","61","15"
"4441","DN4_2c_v1","Oswestry3_v1","0.104801013986817","156","61","15"
"4442","DN4_2c_v1","Oswestry4_v1","0.331484900757788","156","61","15"
"4443","DN4_2c_v1","Oswestry5_v1","0.0615564957054443","156","61","15"
"4444","DN4_2c_v1","Oswestry6_v1","0.0695408077715778","156","61","15"
"4445","DN4_2c_v1","Oswestry7_v1","0.263693316939238","156","61","15"
"4446","DN4_2c_v1","Oswestry8_v1","0.249027143293129","156","61","15"
"4447","DN4_2c_v1","Oswestry9_v1","0.212853013759235","156","61","15"
"4448","DN4_2c_v1","Oswestry10_v1","0.186487557200949","156","61","15"
"4449","DN4_2c_v1","Somatoria_Owestry","0.245271713093286","156","61","15"
"4450","DN4_2c_v1","Ord_RMDQ","0.211357370349619","156","61","15"
"4451","DN4_2c_v1","SF12_M1_1_v1","0.461788653592275","156","61","15"
"4452","DN4_2c_v1","SF12_M1_2_v1","-0.534963948061279","156","61","15"
"4453","DN4_2c_v1","SF12_M1_3_v1","-0.504657032055544","156","61","15"
"4454","DN4_2c_v1","SF12_M1_4_v1","-0.52111297860825","156","61","15"
"4455","DN4_2c_v1","SF12_M1_5_v1","-0.587595414252352","156","61","15"
"4456","DN4_2c_v1","SF12_M1_6_v1","-0.408766813319297","156","61","15"
"4457","DN4_2c_v1","SF12_M1_7_v1","-0.446563417896815","156","61","15"
"4458","DN4_2c_v1","SF12_M1_8_v1","0.525768340800674","156","61","15"
"4459","DN4_2c_v1","SF12_M1_9_v1","-0.537983386814734","156","61","15"
"4460","DN4_2c_v1","SF12_M1_10_v1","-0.448198174176275","156","61","15"
"4461","DN4_2c_v1","SF12_M1_11_v1","-0.475580643743895","156","61","15"
"4462","DN4_2c_v1","SF12_M1_12_v1","-0.481694857136331","156","61","15"
"4463","DN4_2d_v1","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA,"20","0","5"
"4464","DN4_2d_v1","Quantidade.de.cirurgias.na.coluna","0.00379622154614792","134","5","7"
"4465","DN4_2d_v1","Intensidade.do.trabalho.cansativo","-0.0723873116749691","118","6","15"
"4466","DN4_2d_v1","Tempo.de.licença.médica","0.780834196823783","3","1","2"
"4467","DN4_2d_v1","Tempo.com.a.dor.nas.costas","-0.274030981962697","121","6","15"
"4468","DN4_2d_v1","Tempo.com.a.dor.que.irradia.para.as.pernas","-0.00228635485010815","119","7","15"
"4469","DN4_2d_v1","Quantos.metros.consegue.andar.em.velocidade.normal","0.0444695244201489","115","6","14"
"4470","DN4_2d_v1","Intensidade.da.dor.nas.costas","0.0964552110990384","160","8","13"
"4471","DN4_2d_v1","Intensidade.da.dor.nas.pernas","0.212575887521348","181","9","12"
"4472","DN4_2d_v1","IDADE","-0.101653598678866","177","8","17"
"4473","DN4_2d_v1","BPI_3_v1","0.364802581569548","212","11","13"
"4474","DN4_2d_v1","BPI_4_v1","0.163526599832915","212","11","13"
"4475","DN4_2d_v1","BPI_5_v1","0.284784301537007","212","11","13"
"4476","DN4_2d_v1","BPI_6_v1","-0.0727494452373992","113","6","12"
"4477","DN4_2d_v1","BPI_8_v1","-0.019974751039753","141","10","9"
"4478","DN4_2d_v1","BPI_9a_v1","0.646897753950039","212","11","9"
"4479","DN4_2d_v1","BPI_9b_v1","0.729151175886592","212","11","9"
"4480","DN4_2d_v1","BPI_9c_v1","0.649737433624988","212","11","9"
"4481","DN4_2d_v1","BPI_9d_v1","0.667012772861461","212","11","9"
"4482","DN4_2d_v1","BPI_9e_v1","0.773488701718124","212","11","9"
"4483","DN4_2d_v1","BPI_9f_v1","0.45107498535391","212","11","9"
"4484","DN4_2d_v1","BPI_9g_v1","0.694545742426408","212","11","9"
"4485","DN4_2d_v1","Oswestry1_v1","0.116083920569703","209","11","12"
"4486","DN4_2d_v1","Oswestry2_v1","0.226095775699672","209","11","12"
"4487","DN4_2d_v1","Oswestry3_v1","-0.115594281646001","209","11","12"
"4488","DN4_2d_v1","Oswestry4_v1","0.113805382802516","209","11","12"
"4489","DN4_2d_v1","Oswestry5_v1","-0.126038476106384","209","11","12"
"4490","DN4_2d_v1","Oswestry6_v1","-0.0545772595291975","209","11","12"
"4491","DN4_2d_v1","Oswestry7_v1","0.0867743622940849","209","11","12"
"4492","DN4_2d_v1","Oswestry8_v1","0.0620959458510996","209","11","12"
"4493","DN4_2d_v1","Oswestry9_v1","-0.00977964990101535","209","11","12"
"4494","DN4_2d_v1","Oswestry10_v1","-0.112386963494208","209","11","12"
"4495","DN4_2d_v1","Somatoria_Owestry","0.0200220230285523","209","11","12"
"4496","DN4_2d_v1","Ord_RMDQ","0.128911618788978","209","11","12"
"4497","DN4_2d_v1","SF12_M1_1_v1","0.118299965475737","209","11","12"
"4498","DN4_2d_v1","SF12_M1_2_v1","-0.318604463336751","209","11","12"
"4499","DN4_2d_v1","SF12_M1_3_v1","-0.0899457275646425","209","11","12"
"4500","DN4_2d_v1","SF12_M1_4_v1","-0.200895900329452","209","11","12"
"4501","DN4_2d_v1","SF12_M1_5_v1","-0.23379018046754","209","11","12"
"4502","DN4_2d_v1","SF12_M1_6_v1","-0.218286897959057","209","11","12"
"4503","DN4_2d_v1","SF12_M1_7_v1","-0.22286836237634","209","11","12"
"4504","DN4_2d_v1","SF12_M1_8_v1","0.202180904335474","209","11","12"
"4505","DN4_2d_v1","SF12_M1_9_v1","-0.189132563569478","209","11","12"
"4506","DN4_2d_v1","SF12_M1_10_v1","-0.138462023064941","209","11","12"
"4507","DN4_2d_v1","SF12_M1_11_v1","-0.211300710781766","209","11","12"
"4508","DN4_2d_v1","SF12_M1_12_v1","-0.186522439222112","209","11","12"
"4509","DN4_3a_v1","Há.quanto.tempo.em.São.Paulo.se.de.outro.local","0.234746122721636","19","1","5"
"4510","DN4_3a_v1","Quantidade.de.cirurgias.na.coluna","0.355579418155855","134","5","7"
"4511","DN4_3a_v1","Intensidade.do.trabalho.cansativo","-0.129626151328787","119","5","15"
"4512","DN4_3a_v1","Tempo.de.licença.médica","0.780834196823783","3","1","2"
"4513","DN4_3a_v1","Tempo.com.a.dor.nas.costas","0.112044363464938","121","6","15"
"4514","DN4_3a_v1","Tempo.com.a.dor.que.irradia.para.as.pernas","0.270269776591717","120","6","15"
"4515","DN4_3a_v1","Quantos.metros.consegue.andar.em.velocidade.normal","-0.247858305305759","116","5","14"
"4516","DN4_3a_v1","Intensidade.da.dor.nas.costas","0.260428227104776","162","6","13"
"4517","DN4_3a_v1","Intensidade.da.dor.nas.pernas","0.415737720909047","184","6","12"
"4518","DN4_3a_v1","IDADE","-0.105233858786307","178","7","17"
"4519","DN4_3a_v1","BPI_3_v1","0.321567775113416","215","8","13"
"4520","DN4_3a_v1","BPI_4_v1","0.408776089412456","215","8","13"
"4521","DN4_3a_v1","BPI_5_v1","0.323908218226434","215","8","13"
"4522","DN4_3a_v1","BPI_6_v1","0.232333224673002","114","5","12"
"4523","DN4_3a_v1","BPI_8_v1","-0.174402259086702","143","8","9"
"4524","DN4_3a_v1","BPI_9a_v1","0.501887627390309","215","8","9"
"4525","DN4_3a_v1","BPI_9b_v1","0.336080162546263","215","8","9"
"4526","DN4_3a_v1","BPI_9c_v1","0.286805891210283","215","8","9"
"4527","DN4_3a_v1","BPI_9d_v1","0.609193359775","215","8","9"
"4528","DN4_3a_v1","BPI_9e_v1","0.503316005117109","215","8","9"
"4529","DN4_3a_v1","BPI_9f_v1","0.539783253123726","215","8","9"
"4530","DN4_3a_v1","BPI_9g_v1","0.299364163746859","215","8","9"
"4531","DN4_3a_v1","Oswestry1_v1","0.283766783597856","212","8","12"
"4532","DN4_3a_v1","Oswestry2_v1","0.424329468126639","212","8","12"
"4533","DN4_3a_v1","Oswestry3_v1","0.0167306591884184","212","8","12"
"4534","DN4_3a_v1","Oswestry4_v1","0.296216809780241","212","8","12"
"4535","DN4_3a_v1","Oswestry5_v1","0.0431181886703243","212","8","12"
"4536","DN4_3a_v1","Oswestry6_v1","0.174574457275666","212","8","12"
"4537","DN4_3a_v1","Oswestry7_v1","0.307789622511056","212","8","12"
"4538","DN4_3a_v1","Oswestry8_v1","0.0447269631298565","212","8","12"
"4539","DN4_3a_v1","Oswestry9_v1","0.151808927062971","212","8","12"
"4540","DN4_3a_v1","Oswestry10_v1","-0.0373707542875976","212","8","12"
"4541","DN4_3a_v1","Somatoria_Owestry","0.178945845718973","212","8","12"
"4542","DN4_3a_v1","Ord_RMDQ","0.489154706300457","212","8","12"
"4543","DN4_3a_v1","SF12_M1_1_v1","0.4254331556451","212","8","12"
"4544","DN4_3a_v1","SF12_M1_2_v1","-0.529735113303964","212","8","12"
"4545","DN4_3a_v1","SF12_M1_3_v1","-0.560604372101092","212","8","12"
"4546","DN4_3a_v1","SF12_M1_4_v1","-0.348867881858828","212","8","12"
"4547","DN4_3a_v1","SF12_M1_5_v1","-0.59293170018279","212","8","12"
"4548","DN4_3a_v1","SF12_M1_6_v1","-0.460131908482154","212","8","12"
"4549","DN4_3a_v1","SF12_M1_7_v1","-0.462194588613701","212","8","12"
"4550","DN4_3a_v1","SF12_M1_8_v1","0.726435046731222","212","8","12"
"4551","DN4_3a_v1","SF12_M1_9_v1","-0.593109818047961","212","8","12"
"4552","DN4_3a_v1","SF12_M1_10_v1","-0.425859470000178","212","8","12"
"4553","DN4_3a_v1","SF12_M1_11_v1","-0.624763511910539","212","8","12"
"4554","DN4_3a_v1","SF12_M1_12_v1","-0.588665401628377","212","8","12"
"4555","DN4_3b_v1","Há.quanto.tempo.em.São.Paulo.se.de.outro.local","0.234746122721636","19","1","5"
"4556","DN4_3b_v1","Quantidade.de.cirurgias.na.coluna","0.398206021212824","133","6","7"
"4557","DN4_3b_v1","Intensidade.do.trabalho.cansativo","-0.0698728325006475","119","5","15"
"4558","DN4_3b_v1","Tempo.de.licença.médica","0.780834196823783","3","1","2"
"4559","DN4_3b_v1","Tempo.com.a.dor.nas.costas","0.0568907426895615","121","6","15"
"4560","DN4_3b_v1","Tempo.com.a.dor.que.irradia.para.as.pernas","0.22374792980134","120","6","15"
"4561","DN4_3b_v1","Quantos.metros.consegue.andar.em.velocidade.normal","-0.330935465809905","116","5","14"
"4562","DN4_3b_v1","Intensidade.da.dor.nas.costas","0.0473798434810387","161","7","13"
"4563","DN4_3b_v1","Intensidade.da.dor.nas.pernas","0.209068749351861","183","7","12"
"4564","DN4_3b_v1","IDADE","-0.0339634509242536","177","8","17"
"4565","DN4_3b_v1","BPI_3_v1","0.192914412528387","214","9","13"
"4566","DN4_3b_v1","BPI_4_v1","0.223619554818456","214","9","13"
"4567","DN4_3b_v1","BPI_5_v1","0.168065376464467","214","9","13"
"4568","DN4_3b_v1","BPI_6_v1","0.0744969521549017","114","5","12"
"4569","DN4_3b_v1","BPI_8_v1","-0.223049110027505","142","9","9"
"4570","DN4_3b_v1","BPI_9a_v1","0.633044236700205","214","9","9"
"4571","DN4_3b_v1","BPI_9b_v1","0.457819000658849","214","9","9"
"4572","DN4_3b_v1","BPI_9c_v1","0.432859346463726","214","9","9"
"4573","DN4_3b_v1","BPI_9d_v1","0.467412836643128","214","9","9"
"4574","DN4_3b_v1","BPI_9e_v1","0.631092320971251","214","9","9"
"4575","DN4_3b_v1","BPI_9f_v1","0.669456209390452","214","9","9"
"4576","DN4_3b_v1","BPI_9g_v1","0.476374587406917","214","9","9"
"4577","DN4_3b_v1","Oswestry1_v1","0.172610303491106","211","9","12"
"4578","DN4_3b_v1","Oswestry2_v1","0.29134035334781","211","9","12"
"4579","DN4_3b_v1","Oswestry3_v1","-0.0769475524894954","211","9","12"
"4580","DN4_3b_v1","Oswestry4_v1","0.200209781519817","211","9","12"
"4581","DN4_3b_v1","Oswestry5_v1","-0.0771201386102565","211","9","12"
"4582","DN4_3b_v1","Oswestry6_v1","0.0501449230953387","211","9","12"
"4583","DN4_3b_v1","Oswestry7_v1","0.183658263980076","211","9","12"
